TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315972143,00000000-0000-0000-0000-000000039081,AGENT,585.8112673,3999.907251,MIA
315972143,00000000-0000-0000-0000-000000039030,OTHERS,570.372198,3995.869006,MIA
315972143,00000000-0000-0000-0000-000000038915,OTHERS,580.3718573,3995.924064,MIA
315972143,00000000-0000-0000-0000-000000039130,OTHERS,559.1698668,3995.15498,MIA
315972143,00000000-0000-0000-0000-000000039249,OTHERS,617.9626148,4011.973337,MIA
315972143,00000000-0000-0000-0000-000000038852,OTHERS,544.2626954,4010.884572,MIA
315972143,00000000-0000-0000-0000-000000039221,OTHERS,600.0454763,4005.187456,MIA
315972143,00000000-0000-0000-0000-000000038291,OTHERS,602.1274366,3997.022431,MIA
315972143,00000000-0000-0000-0000-000000038776,OTHERS,558.8289564,3942.491024,MIA
315972143,00000000-0000-0000-0000-000000039229,OTHERS,508.5775725,4017.771658,MIA
315972143,00000000-0000-0000-0000-000000038299,OTHERS,610.9676741,3997.529942,MIA
315972143.2,00000000-0000-0000-0000-000000000000,AV,594.5465264,3993.261123,MIA
315972143.2,00000000-0000-0000-0000-000000038048,OTHERS,618.7047241,3997.169337,MIA
315972143.2,00000000-0000-0000-0000-000000036910,OTHERS,588.5396841,3996.626849,MIA
315972143.2,00000000-0000-0000-0000-000000038230,OTHERS,595.3819416,3996.923646,MIA
315972143.2,00000000-0000-0000-0000-000000039240,OTHERS,506.494865,4023.346095,MIA
315972143.2,00000000-0000-0000-0000-000000038241,OTHERS,551.9031103,3973.064621,MIA
315972143.2,00000000-0000-0000-0000-000000038291,OTHERS,602.1238742,3996.993339,MIA
315972143.2,00000000-0000-0000-0000-000000039221,OTHERS,598.9466265,4005.015417,MIA
315972143.2,00000000-0000-0000-0000-000000038299,OTHERS,610.9836794,3997.481812,MIA
315972143.2,00000000-0000-0000-0000-000000039229,OTHERS,508.5872848,4017.272316,MIA
315972143.2,00000000-0000-0000-0000-000000039245,OTHERS,548.6805935,3974.219822,MIA
315972143.2,00000000-0000-0000-0000-000000037976,OTHERS,627.6176673,3994.26814,MIA
315972143.2,00000000-0000-0000-0000-000000039159,OTHERS,544.3581175,3947.679682,MIA
315972143.2,00000000-0000-0000-0000-000000039247,OTHERS,633.2842548,4006.833479,MIA
315972143.2,00000000-0000-0000-0000-000000036758,OTHERS,582.2290841,3992.787546,MIA
315972143.2,00000000-0000-0000-0000-000000039254,OTHERS,582.8427258,3950.731815,MIA
315972143.2,00000000-0000-0000-0000-000000039244,OTHERS,584.2959993,3951.001948,MIA
315972143.2,00000000-0000-0000-0000-000000038382,OTHERS,563.8341085,3942.834831,MIA
315972143.2,00000000-0000-0000-0000-000000039248,OTHERS,544.7746855,3937.201935,MIA
315972143.2,00000000-0000-0000-0000-000000039190,OTHERS,551.705172,3940.021357,MIA
315972143.2,00000000-0000-0000-0000-000000039241,OTHERS,547.4848945,3974.405152,MIA
315972143.2,00000000-0000-0000-0000-000000039242,OTHERS,582.4284625,4008.379039,MIA
315972143.2,00000000-0000-0000-0000-000000039021,OTHERS,547.6468094,3967.182199,MIA
315972143.2,00000000-0000-0000-0000-000000039251,OTHERS,617.8110291,4010.195885,MIA
315972143.2,00000000-0000-0000-0000-000000039174,OTHERS,629.3077735,3996.672642,MIA
315972143.2,00000000-0000-0000-0000-000000039199,OTHERS,547.2713743,3959.747088,MIA
315972143.2,00000000-0000-0000-0000-000000038047,OTHERS,612.777784,3994.059573,MIA
315972143.2,00000000-0000-0000-0000-000000039157,OTHERS,542.288854,3940.683408,MIA
315972143.2,00000000-0000-0000-0000-000000039143,OTHERS,623.761918,3996.489842,MIA
315972143.2,00000000-0000-0000-0000-000000038186,OTHERS,553.3020404,3979.610626,MIA
315972143.2,00000000-0000-0000-0000-000000039103,OTHERS,571.2033517,3950.407396,MIA
315972143.2,00000000-0000-0000-0000-000000039073,OTHERS,531.9310122,3985.037085,MIA
315972143.2,00000000-0000-0000-0000-000000038877,OTHERS,548.9244343,3956.630288,MIA
315972143.2,00000000-0000-0000-0000-000000038886,OTHERS,550.9515948,3965.558688,MIA
315972143.2,00000000-0000-0000-0000-000000039081,AGENT,586.4064652,3999.881582,MIA
315972143.2,00000000-0000-0000-0000-000000039030,OTHERS,570.3934667,3995.870154,MIA
315972143.2,00000000-0000-0000-0000-000000038915,OTHERS,580.5232886,3995.972231,MIA
315972143.2,00000000-0000-0000-0000-000000039130,OTHERS,559.3571966,3995.144773,MIA
315972143.2,00000000-0000-0000-0000-000000039249,OTHERS,617.9286067,4012.03249,MIA
315972143.2,00000000-0000-0000-0000-000000038852,OTHERS,544.2217867,4010.845613,MIA
315972143.2,00000000-0000-0000-0000-000000038776,OTHERS,558.9143006,3942.517919,MIA
315972143.3,00000000-0000-0000-0000-000000000000,AV,594.9342367,3993.274306,MIA
315972143.3,00000000-0000-0000-0000-000000038048,OTHERS,618.6716566,3997.181146,MIA
315972143.3,00000000-0000-0000-0000-000000036910,OTHERS,588.6108854,3996.678767,MIA
315972143.3,00000000-0000-0000-0000-000000038230,OTHERS,595.5269014,3997.052525,MIA
315972143.3,00000000-0000-0000-0000-000000039240,OTHERS,506.494865,4023.346095,MIA
315972143.3,00000000-0000-0000-0000-000000038241,OTHERS,551.8183935,3972.271986,MIA
315972143.3,00000000-0000-0000-0000-000000038291,OTHERS,602.1992977,3997.004487,MIA
315972143.3,00000000-0000-0000-0000-000000039221,OTHERS,597.6295144,4004.706281,MIA
315972143.3,00000000-0000-0000-0000-000000038299,OTHERS,611.0191868,3997.491522,MIA
315972143.3,00000000-0000-0000-0000-000000039229,OTHERS,508.7795103,4017.178988,MIA
315972143.3,00000000-0000-0000-0000-000000038382,OTHERS,563.469919,3942.789949,MIA
315972143.3,00000000-0000-0000-0000-000000039159,OTHERS,544.2634064,3947.787505,MIA
315972143.3,00000000-0000-0000-0000-000000039247,OTHERS,631.1963036,4006.670917,MIA
315972143.3,00000000-0000-0000-0000-000000036758,OTHERS,582.7427537,3992.801055,MIA
315972143.3,00000000-0000-0000-0000-000000039254,OTHERS,582.8976843,3951.022997,MIA
315972143.3,00000000-0000-0000-0000-000000039174,OTHERS,629.2865554,3996.658531,MIA
315972143.3,00000000-0000-0000-0000-000000037976,OTHERS,627.6163973,3994.198363,MIA
315972143.3,00000000-0000-0000-0000-000000039245,OTHERS,548.71504,3974.159856,MIA
315972143.3,00000000-0000-0000-0000-000000039244,OTHERS,584.2959993,3951.001948,MIA
315972143.3,00000000-0000-0000-0000-000000039248,OTHERS,544.7770987,3937.678964,MIA
315972143.3,00000000-0000-0000-0000-000000039190,OTHERS,551.7406275,3939.736915,MIA
315972143.3,00000000-0000-0000-0000-000000039241,OTHERS,547.4419634,3974.370547,MIA
315972143.3,00000000-0000-0000-0000-000000039199,OTHERS,547.2748257,3959.699033,MIA
315972143.3,00000000-0000-0000-0000-000000038047,OTHERS,613.3027563,3994.09517,MIA
315972143.3,00000000-0000-0000-0000-000000039157,OTHERS,542.4469506,3940.746023,MIA
315972143.3,00000000-0000-0000-0000-000000039143,OTHERS,624.2051008,3996.509679,MIA
315972143.3,00000000-0000-0000-0000-000000038186,OTHERS,553.3257637,3979.396185,MIA
315972143.3,00000000-0000-0000-0000-000000039103,OTHERS,571.2453725,3950.380423,MIA
315972143.3,00000000-0000-0000-0000-000000039073,OTHERS,532.0471517,3984.838289,MIA
315972143.3,00000000-0000-0000-0000-000000038877,OTHERS,548.9412022,3956.561456,MIA
315972143.3,00000000-0000-0000-0000-000000038886,OTHERS,550.9968156,3965.430154,MIA
315972143.3,00000000-0000-0000-0000-000000039081,AGENT,587.689516,3999.889134,MIA
315972143.3,00000000-0000-0000-0000-000000039030,OTHERS,570.8175116,3995.90877,MIA
315972143.3,00000000-0000-0000-0000-000000039242,OTHERS,580.9342506,4008.730247,MIA
315972143.3,00000000-0000-0000-0000-000000039021,OTHERS,547.766907,3967.269446,MIA
315972143.3,00000000-0000-0000-0000-000000038915,OTHERS,580.6559133,3995.940981,MIA
315972143.3,00000000-0000-0000-0000-000000039130,OTHERS,559.5546433,3995.048083,MIA
315972143.3,00000000-0000-0000-0000-000000039249,OTHERS,617.9897612,4011.734773,MIA
315972143.3,00000000-0000-0000-0000-000000038852,OTHERS,544.3376186,4012.508884,MIA
315972143.3,00000000-0000-0000-0000-000000038776,OTHERS,558.822694,3942.538361,MIA
315972143.5,00000000-0000-0000-0000-000000000000,AV,595.3103416,3993.287516,MIA
315972143.5,00000000-0000-0000-0000-000000038048,OTHERS,619.2904569,3997.206045,MIA
315972143.5,00000000-0000-0000-0000-000000036910,OTHERS,588.5807087,3996.76606,MIA
315972143.5,00000000-0000-0000-0000-000000037976,OTHERS,627.7487377,3994.578983,MIA
315972143.5,00000000-0000-0000-0000-000000038230,OTHERS,595.497498,3997.052215,MIA
315972143.5,00000000-0000-0000-0000-000000039240,OTHERS,506.494865,4023.346095,MIA
315972143.5,00000000-0000-0000-0000-000000038241,OTHERS,551.8988744,3972.375465,MIA
315972143.5,00000000-0000-0000-0000-000000038291,OTHERS,602.2163368,3997.016774,MIA
315972143.5,00000000-0000-0000-0000-000000039221,OTHERS,596.5476302,4004.685586,MIA
315972143.5,00000000-0000-0000-0000-000000039247,OTHERS,630.1530573,4006.569252,MIA
315972143.5,00000000-0000-0000-0000-000000039262,OTHERS,541.9322776,3936.823975,MIA
315972143.5,00000000-0000-0000-0000-000000039159,OTHERS,544.2730387,3947.623269,MIA
315972143.5,00000000-0000-0000-0000-000000039267,OTHERS,552.3100601,4018.556328,MIA
315972143.5,00000000-0000-0000-0000-000000036758,OTHERS,582.9787952,3992.825136,MIA
315972143.5,00000000-0000-0000-0000-000000039254,OTHERS,583.0573396,3950.982558,MIA
315972143.5,00000000-0000-0000-0000-000000039174,OTHERS,629.221877,3996.646091,MIA
315972143.5,00000000-0000-0000-0000-000000039130,OTHERS,559.5546433,3995.048083,MIA
315972143.5,00000000-0000-0000-0000-000000039245,OTHERS,548.71504,3974.159856,MIA
315972143.5,00000000-0000-0000-0000-000000039241,OTHERS,547.4710522,3974.444532,MIA
315972143.5,00000000-0000-0000-0000-000000039199,OTHERS,547.3068664,3959.722192,MIA
315972143.5,00000000-0000-0000-0000-000000039248,OTHERS,545.0718424,3938.276325,MIA
315972143.5,00000000-0000-0000-0000-000000039190,OTHERS,551.8338182,3939.544106,MIA
315972143.5,00000000-0000-0000-0000-000000038047,OTHERS,613.5219233,3994.077594,MIA
315972143.5,00000000-0000-0000-0000-000000039157,OTHERS,542.314053,3940.735095,MIA
315972143.5,00000000-0000-0000-0000-000000039143,OTHERS,625.6340023,3996.502092,MIA
315972143.5,00000000-0000-0000-0000-000000038186,OTHERS,553.3475303,3979.596406,MIA
315972143.5,00000000-0000-0000-0000-000000039103,OTHERS,571.1519013,3950.3596,MIA
315972143.5,00000000-0000-0000-0000-000000039073,OTHERS,532.0855324,3984.880554,MIA
315972143.5,00000000-0000-0000-0000-000000038877,OTHERS,548.9927824,3956.694531,MIA
315972143.5,00000000-0000-0000-0000-000000038886,OTHERS,550.929449,3965.50421,MIA
315972143.5,00000000-0000-0000-0000-000000039081,AGENT,587.7162862,3999.942895,MIA
315972143.5,00000000-0000-0000-0000-000000039030,OTHERS,570.8547795,3995.851833,MIA
315972143.5,00000000-0000-0000-0000-000000039242,OTHERS,580.9342506,4008.730247,MIA
315972143.5,00000000-0000-0000-0000-000000039021,OTHERS,547.7439081,3967.378633,MIA
315972143.5,00000000-0000-0000-0000-000000038915,OTHERS,580.7318323,3995.959327,MIA
315972143.5,00000000-0000-0000-0000-000000039249,OTHERS,617.9738655,4011.71748,MIA
315972143.5,00000000-0000-0000-0000-000000038852,OTHERS,544.2759587,4012.094979,MIA
315972143.5,00000000-0000-0000-0000-000000038776,OTHERS,558.8130844,3942.557872,MIA
315972143.5,00000000-0000-0000-0000-000000038382,OTHERS,563.703711,3942.841587,MIA
315972143.5,00000000-0000-0000-0000-000000039229,OTHERS,508.6825783,4017.102827,MIA
315972143.5,00000000-0000-0000-0000-000000038299,OTHERS,610.9658965,3997.492481,MIA
315972143.6,00000000-0000-0000-0000-000000000000,AV,595.6739008,3993.300643,MIA
315972143.6,00000000-0000-0000-0000-000000038048,OTHERS,619.3960621,3997.198394,MIA
315972143.6,00000000-0000-0000-0000-000000036910,OTHERS,588.645644,3996.787821,MIA
315972143.6,00000000-0000-0000-0000-000000037976,OTHERS,627.634101,3994.150875,MIA
315972143.6,00000000-0000-0000-0000-000000038230,OTHERS,595.5501941,3997.042769,MIA
315972143.6,00000000-0000-0000-0000-000000038241,OTHERS,551.8784429,3972.474351,MIA
315972143.6,00000000-0000-0000-0000-000000039199,OTHERS,547.2938811,3959.79629,MIA
315972143.6,00000000-0000-0000-0000-000000039247,OTHERS,627.99548,4006.391727,MIA
315972143.6,00000000-0000-0000-0000-000000039262,OTHERS,541.9240369,3937.023011,MIA
315972143.6,00000000-0000-0000-0000-000000039159,OTHERS,544.271309,3947.705875,MIA
315972143.6,00000000-0000-0000-0000-000000039190,OTHERS,551.628521,3939.379095,MIA
315972143.6,00000000-0000-0000-0000-000000039248,OTHERS,545.3530803,3938.93272,MIA
315972143.6,00000000-0000-0000-0000-000000039267,OTHERS,552.2373499,4018.065287,MIA
315972143.6,00000000-0000-0000-0000-000000036758,OTHERS,583.5001462,3992.831352,MIA
315972143.6,00000000-0000-0000-0000-000000039254,OTHERS,583.4894043,3950.818868,MIA
315972143.6,00000000-0000-0000-0000-000000039130,OTHERS,559.5546433,3995.048083,MIA
315972143.6,00000000-0000-0000-0000-000000039241,OTHERS,547.4309601,3974.627767,MIA
315972143.6,00000000-0000-0000-0000-000000038382,OTHERS,563.5302004,3942.827832,MIA
315972143.6,00000000-0000-0000-0000-000000039174,OTHERS,629.2326023,3996.646469,MIA
315972143.6,00000000-0000-0000-0000-000000039245,OTHERS,548.6493286,3974.313563,MIA
315972143.6,00000000-0000-0000-0000-000000038047,OTHERS,614.1156696,3994.114983,MIA
315972143.6,00000000-0000-0000-0000-000000039157,OTHERS,542.318997,3940.8393,MIA
315972143.6,00000000-0000-0000-0000-000000039143,OTHERS,626.0323549,3996.499784,MIA
315972143.6,00000000-0000-0000-0000-000000038186,OTHERS,553.3094145,3980.012502,MIA
315972143.6,00000000-0000-0000-0000-000000039257,OTHERS,647.0132586,3998.106735,MIA
315972143.6,00000000-0000-0000-0000-000000039103,OTHERS,571.0403608,3950.386309,MIA
315972143.6,00000000-0000-0000-0000-000000039073,OTHERS,532.3018641,3984.729865,MIA
315972143.6,00000000-0000-0000-0000-000000038877,OTHERS,548.9910748,3956.720945,MIA
315972143.6,00000000-0000-0000-0000-000000038886,OTHERS,550.9987777,3965.360069,MIA
315972143.6,00000000-0000-0000-0000-000000039081,AGENT,588.1914954,3999.860829,MIA
315972143.6,00000000-0000-0000-0000-000000039030,OTHERS,570.9545784,3995.908895,MIA
315972143.6,00000000-0000-0000-0000-000000039242,OTHERS,583.2416193,4008.511986,MIA
315972143.6,00000000-0000-0000-0000-000000039021,OTHERS,547.7170333,3967.05687,MIA
315972143.6,00000000-0000-0000-0000-000000038915,OTHERS,580.9321322,3995.96381,MIA
315972143.6,00000000-0000-0000-0000-000000039249,OTHERS,617.9468772,4011.735931,MIA
315972143.6,00000000-0000-0000-0000-000000038852,OTHERS,544.1253031,4012.589825,MIA
315972143.6,00000000-0000-0000-0000-000000039221,OTHERS,594.3265569,4004.572172,MIA
315972143.6,00000000-0000-0000-0000-000000038291,OTHERS,602.2086894,3997.020421,MIA
315972143.6,00000000-0000-0000-0000-000000038776,OTHERS,559.2736579,3942.537307,MIA
315972143.6,00000000-0000-0000-0000-000000039229,OTHERS,508.6100515,4017.509549,MIA
315972143.6,00000000-0000-0000-0000-000000038299,OTHERS,611.0525644,3997.550124,MIA
315972143.7,00000000-0000-0000-0000-000000000000,AV,596.0014313,3993.312161,MIA
315972143.7,00000000-0000-0000-0000-000000038048,OTHERS,619.3507016,3997.177315,MIA
315972143.7,00000000-0000-0000-0000-000000036910,OTHERS,588.7564372,3996.699198,MIA
315972143.7,00000000-0000-0000-0000-000000037976,OTHERS,627.6789865,3994.121775,MIA
315972143.7,00000000-0000-0000-0000-000000038230,OTHERS,595.5570832,3996.945392,MIA
315972143.7,00000000-0000-0000-0000-000000039199,OTHERS,547.2425486,3959.22583,MIA
315972143.7,00000000-0000-0000-0000-000000039247,OTHERS,627.1697934,4006.432655,MIA
315972143.7,00000000-0000-0000-0000-000000039262,OTHERS,541.9708846,3937.143826,MIA
315972143.7,00000000-0000-0000-0000-000000039159,OTHERS,544.2821442,3947.807289,MIA
315972143.7,00000000-0000-0000-0000-000000039190,OTHERS,551.4479432,3939.392957,MIA
315972143.7,00000000-0000-0000-0000-000000039248,OTHERS,545.5585084,3939.253483,MIA
315972143.7,00000000-0000-0000-0000-000000039267,OTHERS,552.0291766,4017.709569,MIA
315972143.7,00000000-0000-0000-0000-000000036758,OTHERS,583.7927898,3992.84796,MIA
315972143.7,00000000-0000-0000-0000-000000039254,OTHERS,583.405776,3950.843111,MIA
315972143.7,00000000-0000-0000-0000-000000039268,OTHERS,627.7915079,3997.475333,MIA
315972143.7,00000000-0000-0000-0000-000000039241,OTHERS,547.5035296,3974.672112,MIA
315972143.7,00000000-0000-0000-0000-000000038382,OTHERS,563.3945756,3942.827707,MIA
315972143.7,00000000-0000-0000-0000-000000039174,OTHERS,629.1957288,3996.653492,MIA
315972143.7,00000000-0000-0000-0000-000000039245,OTHERS,548.6493286,3974.313563,MIA
315972143.7,00000000-0000-0000-0000-000000038047,OTHERS,614.3925554,3994.108512,MIA
315972143.7,00000000-0000-0000-0000-000000039157,OTHERS,542.5642916,3941.000051,MIA
315972143.7,00000000-0000-0000-0000-000000039143,OTHERS,625.4857406,3996.49793,MIA
315972143.7,00000000-0000-0000-0000-000000038186,OTHERS,553.3003733,3980.011256,MIA
315972143.7,00000000-0000-0000-0000-000000039257,OTHERS,647.0132586,3998.106735,MIA
315972143.7,00000000-0000-0000-0000-000000039103,OTHERS,570.7784843,3950.503773,MIA
315972143.7,00000000-0000-0000-0000-000000039073,OTHERS,532.3936409,3984.820384,MIA
315972143.7,00000000-0000-0000-0000-000000038877,OTHERS,549.0446857,3956.512791,MIA
315972143.7,00000000-0000-0000-0000-000000038886,OTHERS,550.9987777,3965.360069,MIA
315972143.7,00000000-0000-0000-0000-000000039081,AGENT,588.4173064,3999.794205,MIA
315972143.7,00000000-0000-0000-0000-000000039030,OTHERS,571.1526721,3995.919398,MIA
315972143.7,00000000-0000-0000-0000-000000039242,OTHERS,583.2416193,4008.511986,MIA
315972143.7,00000000-0000-0000-0000-000000039021,OTHERS,547.5779228,3967.081682,MIA
315972143.7,00000000-0000-0000-0000-000000038915,OTHERS,580.9725906,3995.956495,MIA
315972143.7,00000000-0000-0000-0000-000000039249,OTHERS,617.9532774,4011.790613,MIA
315972143.7,00000000-0000-0000-0000-000000038852,OTHERS,544.1253031,4012.589825,MIA
315972143.7,00000000-0000-0000-0000-000000039221,OTHERS,593.8259205,4004.614705,MIA
315972143.7,00000000-0000-0000-0000-000000038291,OTHERS,602.4353484,3997.068102,MIA
315972143.7,00000000-0000-0000-0000-000000038776,OTHERS,559.0781689,3942.563757,MIA
315972143.7,00000000-0000-0000-0000-000000039229,OTHERS,508.7022473,4017.397479,MIA
315972143.7,00000000-0000-0000-0000-000000038299,OTHERS,611.0302824,3997.543832,MIA
315972143.7,00000000-0000-0000-0000-000000038241,OTHERS,551.9702434,3972.870714,MIA
315972143.7,00000000-0000-0000-0000-000000039271,OTHERS,694.5651162,4001.074292,MIA
315972143.9,00000000-0000-0000-0000-000000000000,AV,596.3443108,3993.323915,MIA
315972143.9,00000000-0000-0000-0000-000000038048,OTHERS,619.3701676,3997.197926,MIA
315972143.9,00000000-0000-0000-0000-000000036910,OTHERS,588.7226362,3996.777002,MIA
315972143.9,00000000-0000-0000-0000-000000037976,OTHERS,627.773023,3994.056454,MIA
315972143.9,00000000-0000-0000-0000-000000038230,OTHERS,595.4820452,3997.079784,MIA
315972143.9,00000000-0000-0000-0000-000000038241,OTHERS,552.0571961,3972.846828,MIA
315972143.9,00000000-0000-0000-0000-000000038299,OTHERS,610.9705281,3997.494476,MIA
315972143.9,00000000-0000-0000-0000-000000039229,OTHERS,508.7022473,4017.397479,MIA
315972143.9,00000000-0000-0000-0000-000000039159,OTHERS,544.2914998,3947.802533,MIA
315972143.9,00000000-0000-0000-0000-000000039267,OTHERS,552.08752,4017.765003,MIA
315972143.9,00000000-0000-0000-0000-000000039174,OTHERS,629.3158964,3996.694129,MIA
315972143.9,00000000-0000-0000-0000-000000039268,OTHERS,627.6669844,3997.530894,MIA
315972143.9,00000000-0000-0000-0000-000000039262,OTHERS,541.9877405,3937.257015,MIA
315972143.9,00000000-0000-0000-0000-000000039247,OTHERS,626.2531025,4006.413951,MIA
315972143.9,00000000-0000-0000-0000-000000036758,OTHERS,584.034414,3992.853006,MIA
315972143.9,00000000-0000-0000-0000-000000039254,OTHERS,583.3556715,3950.956623,MIA
315972143.9,00000000-0000-0000-0000-000000039245,OTHERS,548.6493286,3974.313563,MIA
315972143.9,00000000-0000-0000-0000-000000039248,OTHERS,545.7560948,3940.15588,MIA
315972143.9,00000000-0000-0000-0000-000000039190,OTHERS,551.4834865,3939.091262,MIA
315972143.9,00000000-0000-0000-0000-000000038186,OTHERS,553.2633693,3979.722684,MIA
315972143.9,00000000-0000-0000-0000-000000039257,OTHERS,647.0132586,3998.106735,MIA
315972143.9,00000000-0000-0000-0000-000000039103,OTHERS,570.9629924,3950.489512,MIA
315972143.9,00000000-0000-0000-0000-000000039249,OTHERS,617.8864336,4011.88916,MIA
315972143.9,00000000-0000-0000-0000-000000038852,OTHERS,544.1253031,4012.589825,MIA
315972143.9,00000000-0000-0000-0000-000000038291,OTHERS,602.2569739,3997.015984,MIA
315972143.9,00000000-0000-0000-0000-000000039221,OTHERS,593.8072089,4005.153053,MIA
315972143.9,00000000-0000-0000-0000-000000038382,OTHERS,563.4992329,3942.890639,MIA
315972143.9,00000000-0000-0000-0000-000000039241,OTHERS,547.4764869,3974.815765,MIA
315972143.9,00000000-0000-0000-0000-000000039199,OTHERS,547.192681,3959.115201,MIA
315972143.9,00000000-0000-0000-0000-000000038047,OTHERS,614.6512169,3994.172877,MIA
315972143.9,00000000-0000-0000-0000-000000039157,OTHERS,542.6011357,3941.018105,MIA
315972143.9,00000000-0000-0000-0000-000000039143,OTHERS,625.5071338,3996.497541,MIA
315972143.9,00000000-0000-0000-0000-000000039073,OTHERS,532.472518,3984.771879,MIA
315972143.9,00000000-0000-0000-0000-000000038877,OTHERS,549.0661124,3956.742369,MIA
315972143.9,00000000-0000-0000-0000-000000038886,OTHERS,551.0643472,3965.314233,MIA
315972143.9,00000000-0000-0000-0000-000000039081,AGENT,588.6691501,3999.652202,MIA
315972143.9,00000000-0000-0000-0000-000000039030,OTHERS,571.3266205,3995.940706,MIA
315972143.9,00000000-0000-0000-0000-000000039242,OTHERS,583.2416193,4008.511986,MIA
315972143.9,00000000-0000-0000-0000-000000039021,OTHERS,547.7547184,3967.085572,MIA
315972143.9,00000000-0000-0000-0000-000000038915,OTHERS,581.1179163,3995.972373,MIA
315972143.9,00000000-0000-0000-0000-000000038776,OTHERS,557.5251317,3942.169989,MIA
315972144,00000000-0000-0000-0000-000000000000,AV,596.6485713,3993.334287,MIA
315972144,00000000-0000-0000-0000-000000038048,OTHERS,619.4409709,3997.213857,MIA
315972144,00000000-0000-0000-0000-000000036910,OTHERS,588.771995,3996.765293,MIA
315972144,00000000-0000-0000-0000-000000037976,OTHERS,627.7103785,3994.374484,MIA
315972144,00000000-0000-0000-0000-000000038230,OTHERS,595.5487973,3997.068191,MIA
315972144,00000000-0000-0000-0000-000000039262,OTHERS,541.9877405,3937.257015,MIA
315972144,00000000-0000-0000-0000-000000039247,OTHERS,624.3505628,4006.272808,MIA
315972144,00000000-0000-0000-0000-000000039241,OTHERS,547.4987487,3975.040168,MIA
315972144,00000000-0000-0000-0000-000000039249,OTHERS,617.8206273,4012.349384,MIA
315972144,00000000-0000-0000-0000-000000039159,OTHERS,544.2988222,3947.755914,MIA
315972144,00000000-0000-0000-0000-000000039267,OTHERS,551.7290963,4017.060989,MIA
315972144,00000000-0000-0000-0000-000000039268,OTHERS,627.6521747,3997.52415,MIA
315972144,00000000-0000-0000-0000-000000039248,OTHERS,545.6430178,3940.3081,MIA
315972144,00000000-0000-0000-0000-000000039190,OTHERS,551.3565743,3938.844774,MIA
315972144,00000000-0000-0000-0000-000000036758,OTHERS,584.4871954,3992.868092,MIA
315972144,00000000-0000-0000-0000-000000039254,OTHERS,583.4587056,3950.982332,MIA
315972144,00000000-0000-0000-0000-000000039174,OTHERS,629.2543729,3996.650933,MIA
315972144,00000000-0000-0000-0000-000000039199,OTHERS,547.3341599,3959.625394,MIA
315972144,00000000-0000-0000-0000-000000038186,OTHERS,553.3027569,3979.824598,MIA
315972144,00000000-0000-0000-0000-000000039103,OTHERS,571.3926087,3950.35651,MIA
315972144,00000000-0000-0000-0000-000000039221,OTHERS,592.6616002,4005.212306,MIA
315972144,00000000-0000-0000-0000-000000038291,OTHERS,602.4012058,3997.055529,MIA
315972144,00000000-0000-0000-0000-000000038047,OTHERS,615.180418,3994.181867,MIA
315972144,00000000-0000-0000-0000-000000039157,OTHERS,542.3095412,3940.977559,MIA
315972144,00000000-0000-0000-0000-000000039143,OTHERS,625.6957237,3996.504765,MIA
315972144,00000000-0000-0000-0000-000000039073,OTHERS,532.48829,3984.555654,MIA
315972144,00000000-0000-0000-0000-000000038877,OTHERS,549.0409082,3956.737763,MIA
315972144,00000000-0000-0000-0000-000000038886,OTHERS,550.8466017,3965.525546,MIA
315972144,00000000-0000-0000-0000-000000039081,AGENT,589.1329924,3999.22139,MIA
315972144,00000000-0000-0000-0000-000000039030,OTHERS,571.36726,3995.969731,MIA
315972144,00000000-0000-0000-0000-000000039021,OTHERS,547.6721917,3967.131007,MIA
315972144,00000000-0000-0000-0000-000000038915,OTHERS,581.1609677,3995.970889,MIA
315972144,00000000-0000-0000-0000-000000038776,OTHERS,558.8760923,3942.536048,MIA
315972144,00000000-0000-0000-0000-000000038382,OTHERS,563.2902302,3942.827865,MIA
315972144,00000000-0000-0000-0000-000000039229,OTHERS,508.7022473,4017.397479,MIA
315972144,00000000-0000-0000-0000-000000038299,OTHERS,611.0212653,3997.540424,MIA
315972144,00000000-0000-0000-0000-000000038241,OTHERS,551.9463681,3973.128289,MIA
315972144,00000000-0000-0000-0000-000000039271,OTHERS,694.0915366,4000.825868,MIA
315972144.2,00000000-0000-0000-0000-000000000000,AV,596.9347824,3993.344425,MIA
315972144.2,00000000-0000-0000-0000-000000038048,OTHERS,619.3210655,3997.203145,MIA
315972144.2,00000000-0000-0000-0000-000000036910,OTHERS,588.7810785,3996.753667,MIA
315972144.2,00000000-0000-0000-0000-000000037976,OTHERS,627.8329026,3994.212961,MIA
315972144.2,00000000-0000-0000-0000-000000038230,OTHERS,595.5886553,3996.942682,MIA
315972144.2,00000000-0000-0000-0000-000000038291,OTHERS,602.2871862,3997.027778,MIA
315972144.2,00000000-0000-0000-0000-000000039221,OTHERS,591.8099852,4005.201638,MIA
315972144.2,00000000-0000-0000-0000-000000039267,OTHERS,551.8304285,4017.024728,MIA
315972144.2,00000000-0000-0000-0000-000000038186,OTHERS,553.35481,3981.330199,MIA
315972144.2,00000000-0000-0000-0000-000000039103,OTHERS,571.2288048,3950.301449,MIA
315972144.2,00000000-0000-0000-0000-000000036758,OTHERS,584.7401018,3992.868436,MIA
315972144.2,00000000-0000-0000-0000-000000039254,OTHERS,583.4740022,3950.877382,MIA
